total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon,avg_norm_z_t
0.004406320862472057,0.00031521052005700767,146.9866180419922,0.20455554127693176,0.0007881088379839443,0.24981901342847723,tensor(0.0006)
0.00440153619274497,0.0003104770730715245,92.41282653808594,0.20455297827720642,0.0007881088379839443,0.249694103921763,tensor(0.0007)
0.004355117212980986,0.00026410885038785636,79.94964599609375,0.20455043017864227,0.0007881088379839443,0.24956925686980214,tensor(0.0007)
0.004399781581014395,0.00030881998827680945,156.57696533203125,0.20454807579517365,0.0007881088379839443,0.24944447224136726,tensor(0.0008)
0.0043748789466917515,0.00028396330890245736,110.63778686523438,0.2045457661151886,0.0007881088379839443,0.2493197500052466,tensor(0.0008)
0.0044021145440638065,0.00031124739325605333,89.2896957397461,0.2045433521270752,0.0007881088379839443,0.249195090130244,tensor(0.0008)
0.004375598393380642,0.00028478080639615655,215.12918090820312,0.20454087853431702,0.0007873207291459604,0.24907049258517888,tensor(0.0008)
0.004361418541520834,0.00027065217727795243,182.5237274169922,0.20453831553459167,0.0007873207291459604,0.2489459573388863,tensor(0.0007)
0.004368878435343504,0.00027815980138257146,85.22743225097656,0.20453593134880066,0.0007873207291459604,0.24882148436021687,tensor(0.0007)
0.004362084437161684,0.00027141268947161734,193.86489868164062,0.20453360676765442,0.0007873207291459604,0.24869707361803678,tensor(0.0007)
0.004330483265221119,0.00023985882580745965,95.34918212890625,0.2045312225818634,0.0007873207291459604,0.24857272508122777,tensor(0.0007)
0.004376532975584269,0.000285957008600235,27.39486312866211,0.2045287936925888,0.0007873207291459604,0.24844843871868716,tensor(0.0007)
0.00439514359459281,0.0003046155325137079,136.9344940185547,0.2045264095067978,0.0007873207291459604,0.24832421449932782,tensor(0.0006)
0.004359764512628317,0.00026928127044811845,75.56791687011719,0.20452415943145752,0.0007873207291459604,0.24820005239207818,tensor(0.0006)
0.0043306113220751286,0.00024017371470108628,4.946639060974121,0.20452189445495605,0.0007873207291459604,0.24807595236588215,tensor(0.0005)
0.004382818005979061,0.0002924321743194014,76.38873291015625,0.20451930165290833,0.0007873207291459604,0.2479519143896992,tensor(0.0004)
0.004366399720311165,0.0002760681672953069,9.664052963256836,0.20451658964157104,0.0007865334084168144,0.24782793843250436,tensor(7.1120e-05)
0.004372297320514917,0.0002820160298142582,225.7324676513672,0.2045140564441681,0.0007865334084168144,0.24770402446328812,tensor(0.0004)
0.004380458500236273,0.0002902254636865109,101.42687225341797,0.20451167225837708,0.0007865334084168144,0.24758017245105648,tensor(0.0006)
0.004367214161902666,0.00027702481020241976,147.99942016601562,0.20450946688652039,0.0007865334084168144,0.24745638236483097,tensor(0.0007)
0.004357778467237949,0.00026763114146888256,106.84191131591797,0.20450738072395325,0.0007865334084168144,0.24733265417364858,tensor(0.0007)
0.004353711847215891,0.0002636054123286158,2.581341028213501,0.2045053243637085,0.0007865334084168144,0.24720898784656176,tensor(0.0007)
0.004346945323050022,0.0002568776544649154,48.97754669189453,0.2045033872127533,0.0007865334084168144,0.2470853833526385,tensor(0.0007)
0.004349570721387863,0.00025954205193556845,78.34529113769531,0.2045014500617981,0.0007865334084168144,0.2469618406609622,tensor(0.0007)
0.00439863745123148,0.00030864562722854316,32.901817321777344,0.20449960231781006,0.0007865334084168144,0.24683835974063173,tensor(0.0007)
0.00433497317135334,0.0002450174652040005,28.893953323364258,0.2044977843761444,0.0007865334084168144,0.24671494056076143,tensor(0.0007)
0.004374688491225243,0.000284770765574649,75.44475555419922,0.2044958770275116,0.0007857468750083976,0.24659158309048107,tensor(0.0008)
0.004341983236372471,0.00025210523745045066,97.70519256591797,0.204493910074234,0.0007857468750083976,0.24646828729893586,tensor(0.0008)
0.004370996728539467,0.00028115694294683635,79.43533325195312,0.20449198782444,0.0007857468750083976,0.2463450531552864,tensor(0.0008)
0.004346941597759724,0.0002571392396930605,114.20989990234375,0.20449012517929077,0.0007857468750083976,0.24622188062870878,tensor(0.0008)
0.004316164180636406,0.00022639823146164417,27.476652145385742,0.20448832213878632,0.0007857468750083976,0.24609876968839445,tensor(0.0009)
0.004363773390650749,0.0002740383497439325,50.27658462524414,0.20448675751686096,0.0007857468750083976,0.24597572030355028,tensor(0.0009)
0.004341039340943098,0.00025133442250080407,2.5072121620178223,0.2044852375984192,0.0007857468750083976,0.2458527324433985,tensor(0.0009)
0.004361496306955814,0.00027182677877135575,38.08657455444336,0.20448347926139832,0.0007857468750083976,0.24572980607717682,tensor(0.0009)
0.004299927037209272,0.0002102965663652867,36.1403694152832,0.20448152720928192,0.0007857468750083976,0.24560694117413823,tensor(0.0009)
0.004353557247668505,0.0002639656013343483,12.738383293151855,0.20447959005832672,0.0007857468750083976,0.24548413770355118,tensor(0.0009)
0.0043228259310126305,0.00023327162489295006,1.584138035774231,0.2044777274131775,0.0007849611281333892,0.24536139563469941,tensor(0.0009)
0.004374391864985228,0.000284873676719144,66.01567077636719,0.20447590947151184,0.0007849611281333892,0.24523871493688207,tensor(0.0009)
0.004320032428950071,0.00023054929624777287,519.4265747070312,0.20447416603565216,0.0007849611281333892,0.24511609557941363,tensor(0.0009)
0.0043543195351958275,0.0002648684603627771,24.359079360961914,0.20447254180908203,0.0007849611281333892,0.24499353753162395,tensor(0.0008)
0.004361941944807768,0.0002725228841882199,1316.2010498046875,0.20447096228599548,0.0007849611281333892,0.24487104076285815,tensor(0.0008)
0.00432768277823925,0.00023829673591535538,45.74800491333008,0.20446932315826416,0.0007849611281333892,0.24474860524247674,tensor(0.0008)
0.004338355734944344,0.0002490038168616593,65.84390258789062,0.20446759462356567,0.0007849611281333892,0.24462623093985553,tensor(0.0008)
0.0043790265917778015,0.0002897065714932978,4.487051963806152,0.20446601510047913,0.0007849611281333892,0.2445039178243856,tensor(0.0008)
0.004331796430051327,0.0002425050624879077,7.843552112579346,0.20446455478668213,0.0007849611281333892,0.2443816658654734,tensor(0.0008)
0.0043540350161492825,0.00026477081701159477,93.70455169677734,0.20446321368217468,0.0007849611281333892,0.2442594750325407,tensor(0.0007)
0.004334710072726011,0.00024546621716581285,161.5845947265625,0.2044621855020523,0.0007841761670052559,0.24413734529502443,tensor(0.0007)
0.004367358982563019,0.00027813762426376343,115.6775131225586,0.20446106791496277,0.0007841761670052559,0.24401527662237693,tensor(0.0007)
0.0043501053005456924,0.00026090629398822784,211.07244873046875,0.20445996522903442,0.0007841761670052559,0.24389326898406577,tensor(0.0006)
0.004373747389763594,0.0002845811832230538,1267.09716796875,0.2044583261013031,0.0007841761670052559,0.24377132234957374,tensor(0.0007)
0.004328671842813492,0.00023953575873747468,58.71855545043945,0.20445682108402252,0.0007841761670052559,0.24364943668839897,tensor(0.0007)
0.004302273504436016,0.00021317524078767747,39.917762756347656,0.2044549286365509,0.0007841761670052559,0.2435276119700548,tensor(0.0007)
0.004345735535025597,0.000256675441050902,37.547386169433594,0.2044530212879181,0.0007841761670052559,0.24340584816406977,tensor(0.0007)
0.004368702881038189,0.0002796752960421145,102.2978744506836,0.20445138216018677,0.0007841761670052559,0.24328414523998773,tensor(0.0006)
0.004350411240011454,0.000261416396824643,135.26980590820312,0.20444975793361664,0.0007841761670052559,0.24316250316736776,tensor(0.0006)
0.004321832209825516,0.0002328714181203395,973.5316772460938,0.20444802939891815,0.0007841761670052559,0.24304092191578408,tensor(0.0005)
0.004362353589385748,0.0002734250156208873,156.98739624023438,0.2044464349746704,0.0007833919908382507,0.2429194014548262,tensor(0.0003)
0.004323741886764765,0.0002348441630601883,237.17913818359375,0.20444488525390625,0.0007833919908382507,0.2427979417540988,tensor(4.8044e-05)
0.004341691266745329,0.0002528235490899533,293.84869384765625,0.20444339513778687,0.0007833919908382507,0.24267654278322176,tensor(0.0002)
0.004314376972615719,0.00022553456074092537,125.96212768554688,0.2044421136379242,0.0007833919908382507,0.24255520451183016,tensor(0.0004)
0.004342006053775549,0.0002531909558456391,57.88576889038086,0.20444077253341675,0.0007833919908382507,0.24243392690957424,tensor(0.0006)
0.004328798037022352,0.0002400076191406697,342.3425598144531,0.20443953573703766,0.0007833919908382507,0.24231270994611948,tensor(0.0007)
0.00431344797834754,0.00022468405950348824,205.01585388183594,0.2044382095336914,0.0007833919908382507,0.24219155359114644,tensor(0.0007)
0.0043258061632514,0.00023706789943389595,157.15150451660156,0.20443692803382874,0.0007833919908382507,0.24207045781435088,tensor(0.0008)
0.0043085841462016106,0.00021987051877658814,276.7225646972656,0.20443569123744965,0.0007833919908382507,0.24194942258544372,tensor(0.0008)
0.004318830091506243,0.00023014197358861566,193.73617553710938,0.20443442463874817,0.0007833919908382507,0.241828447874151,tensor(0.0008)
0.004386333283036947,0.00029766972875222564,59.13518524169922,0.20443317294120789,0.0007826085988474124,0.24170753365021394,tensor(0.0008)
0.004313714802265167,0.00022507492394652218,18.959781646728516,0.20443198084831238,0.0007826085988474124,0.24158667988338883,tensor(0.0008)
0.004334145225584507,0.0002455290232319385,290.3450927734375,0.20443080365657806,0.0007826085988474124,0.24146588654344714,tensor(0.0008)
0.004312307573854923,0.00022371445083990693,105.61101531982422,0.20442965626716614,0.0007826085988474124,0.24134515360017542,tensor(0.0008)
0.004331978969275951,0.0002434108901070431,243.54421997070312,0.20442840456962585,0.0007826085988474124,0.24122448102337535,tensor(0.0007)
0.004333498887717724,0.0002449561143293977,280.27227783203125,0.20442715287208557,0.0007826085988474124,0.24110386878286366,tensor(0.0007)
0.004313488025218248,0.00022497147438116372,252.3415985107422,0.20442581176757812,0.0007826085988474124,0.24098331684847224,tensor(0.0006)
0.0043258159421384335,0.00023732746194582433,141.25022888183594,0.2044244259595871,0.0007826085988474124,0.240862825190048,tensor(0.0006)
0.004337920807301998,0.0002494601358193904,308.5808410644531,0.20442302525043488,0.0007826085988474124,0.240742393777453,tensor(0.0004)
0.0043387580662965775,0.00025032705161720514,1612.2884521484375,0.20442155003547668,0.0007826085988474124,0.24062202258056428,tensor(0.0002)
0.004325889982283115,0.00023748738749418408,158.03053283691406,0.20442014932632446,0.000781825990248565,0.24050171156927402,tensor(0.0001)
0.0043453648686409,0.00025698798708617687,298.0843200683594,0.2044188380241394,0.000781825990248565,0.2403814607134894,tensor(0.0003)
0.004318808671087027,0.00023045559646561742,159.2564239501953,0.2044176459312439,0.000781825990248565,0.24026126998313266,tensor(0.0005)
0.00435292162001133,0.00026459273067303,130.0590057373047,0.2044164389371872,0.000781825990248565,0.2401411393481411,tensor(0.0006)
0.0043756403028965,0.00028733452199958265,365.4275207519531,0.20441529154777527,0.000781825990248565,0.24002106877846704,tensor(0.0006)
0.004337511956691742,0.00024922838201746345,147.94235229492188,0.20441418886184692,0.000781825990248565,0.2399010582440778,tensor(0.0006)
0.004338616505265236,0.00025035443832166493,457.47784423828125,0.20441311597824097,0.000781825990248565,0.23978110771495578,tensor(0.0006)
0.004362855106592178,0.0002746152749750763,251.0753936767578,0.20441199839115143,0.000781825990248565,0.2396612171610983,tensor(0.0006)
0.004334298428148031,0.00024608109379187226,216.60655212402344,0.2044108808040619,0.000781825990248565,0.23954138655251778,tensor(0.0007)
0.004342302214354277,0.00025410656235180795,137.64974975585938,0.20440977811813354,0.000781825990248565,0.23942161585924154,tensor(0.0007)
0.004304517060518265,0.00021634185395669192,116.01451873779297,0.20440874993801117,0.0007810441642583164,0.23930190505131194,tensor(0.0007)
0.004317459650337696,0.00022930496197659522,43.090354919433594,0.2044077217578888,0.0007810441642583164,0.2391822540987863,tensor(0.0007)
0.004329258110374212,0.00024112474056892097,77.03665924072266,0.20440667867660522,0.0007810441642583164,0.23906266297173692,tensor(0.0006)
0.004336083307862282,0.0002479696995578706,170.4854278564453,0.20440568029880524,0.0007810441642583164,0.23894313164025108,tensor(0.0005)
0.004349490161985159,0.0002613953547552228,161.13365173339844,0.20440475642681122,0.0007810441642583164,0.23882366007443095,tensor(0.0003)
0.0043078139424324036,0.00021973653929308057,612.425537109375,0.20440387725830078,0.0007810441642583164,0.23870424824439376,tensor(0.0004)
0.004352135583758354,0.00026407581754028797,32.48756790161133,0.20440299808979034,0.0007810441642583164,0.2385848961202716,tensor(0.0006)
0.0042890943586826324,0.00020105071598663926,41.91889953613281,0.20440217852592468,0.0007810441642583164,0.23846560367221148,tensor(0.0006)
0.004336528480052948,0.0002485014556441456,61.6488151550293,0.20440134406089783,0.0007810441642583164,0.23834637087037538,tensor(0.0007)
0.004337174352258444,0.00024916225811466575,139.29031372070312,0.20440061390399933,0.0007810441642583164,0.23822719768494022,tensor(0.0007)
0.004360112361609936,0.000272117875283584,150.7036590576172,0.2043997198343277,0.0007802631200940581,0.23810808408609777,tensor(0.0007)
0.004337306134402752,0.0002493320789653808,110.39215087890625,0.20439869165420532,0.0007802631200940581,0.23798903004405472,tensor(0.0008)
0.004366474691778421,0.00027851859340444207,41.72575378417969,0.20439781248569489,0.0007802631200940581,0.23787003552903271,tensor(0.0008)
0.00435209646821022,0.0002641616156324744,140.60787963867188,0.20439673960208893,0.0007802631200940581,0.23775110051126822,tensor(0.0008)
0.004315961617976427,0.0002280459739267826,83.27545166015625,0.20439578592777252,0.0007802631200940581,0.2376322249610126,tensor(0.0008)
0.0043052141554653645,0.0002173166285501793,233.16455078125,0.2043948769569397,0.0007802631200940581,0.23751340884853211,tensor(0.0008)
0.00434041628614068,0.0002525356539990753,65.51473236083984,0.20439404249191284,0.0007802631200940581,0.23739465214410785,tensor(0.0008)
0.004325790796428919,0.00023792647698428482,143.53001403808594,0.20439322292804718,0.0007802631200940581,0.23727595481803582,tensor(0.0008)
0.004342456813901663,0.0002546098257880658,219.79412841796875,0.20439235866069794,0.0007802631200940581,0.23715731684062683,tensor(0.0008)
0.0043445248156785965,0.00025669491151347756,100.73591613769531,0.2043915092945099,0.0007802631200940581,0.23703873818220653,tensor(0.0008)
0.004294724203646183,0.00020690968085546046,30.472381591796875,0.2043907344341278,0.000779482856973964,0.23692021881311542,tensor(0.0008)
0.004342477768659592,0.00025467772502452135,63.3818473815918,0.2043900191783905,0.000779482856973964,0.23680175870370887,tensor(0.0008)
0.004319257102906704,0.0002314708399353549,86.12351989746094,0.2043893188238144,0.000779482856973964,0.23668335782435704,tensor(0.0008)
0.004318187013268471,0.0002304159279447049,1387.731689453125,0.2043885588645935,0.000779482856973964,0.23656501614544487,tensor(0.0008)
0.004323901608586311,0.00023614599194843322,104.50814056396484,0.20438776910305023,0.000779482856973964,0.23644673363737215,tensor(0.0008)
0.004328626673668623,0.0002408853906672448,80.85267639160156,0.20438706874847412,0.000779482856973964,0.2363285102705535,tensor(0.0008)
0.004317182116210461,0.00022945452656131238,209.39486694335938,0.2043863832950592,0.000779482856973964,0.23621034601541824,tensor(0.0008)
0.004313121549785137,0.00022540691134054214,150.0609130859375,0.20438572764396667,0.000779482856973964,0.23609224084241054,tensor(0.0008)
0.004331194330006838,0.00024349268642254174,82.18700408935547,0.20438507199287415,0.000779482856973964,0.23597419472198936,tensor(0.0008)
0.004305258858948946,0.0002175697300117463,73.42356872558594,0.2043844759464264,0.000779482856973964,0.23585620762462836,tensor(0.0008)
0.004290837328881025,0.00020316116570029408,170.1475372314453,0.20438382029533386,0.00077870337411699,0.23573827952081605,tensor(0.0008)
0.004289719276130199,0.00020205648615956306,136.30079650878906,0.20438313484191895,0.00077870337411699,0.23562041038105566,tensor(0.0008)
0.004301671404391527,0.00021402347192633897,32.70333480834961,0.20438240468502045,0.00077870337411699,0.23550260017586513,tensor(0.0008)
0.004314051009714603,0.00022641602845396847,96.00618743896484,0.20438174903392792,0.00077870337411699,0.2353848488757772,tensor(0.0008)
0.00433771125972271,0.00025008904049173,95.01968383789062,0.20438110828399658,0.00077870337411699,0.23526715645133933,tensor(0.0008)
0.004314631689339876,0.00022702105343341827,44.15575408935547,0.20438054203987122,0.00077870337411699,0.23514952287311366,tensor(0.0009)
0.004342727363109589,0.00025512665160931647,69.46261596679688,0.20438005030155182,0.00077870337411699,0.23503194811167713,tensor(0.0009)
0.0043059466406702995,0.00021835369989275932,19.196271896362305,0.20437964797019958,0.00077870337411699,0.2349144321376213,tensor(0.0009)
0.0043037221767008305,0.00021613803983200341,84.81904602050781,0.20437920093536377,0.00077870337411699,0.23479697492155252,tensor(0.0009)
0.004335874691605568,0.0002483001153450459,48.53282165527344,0.20437875390052795,0.00077870337411699,0.23467957643409176,tensor(0.0009)
0.004358206409960985,0.00027064525056630373,34.74591064453125,0.20437806844711304,0.0007779246707428731,0.23456223664587472,tensor(0.0009)
0.004314576741307974,0.00022702997375745326,17.628854751586914,0.20437733829021454,0.0007779246707428731,0.2344449555275518,tensor(0.0009)
0.004322837106883526,0.00023530553153250366,42.55967330932617,0.20437657833099365,0.0007779246707428731,0.23432773304978802,tensor(0.0009)
0.00435316376388073,0.0002656466094776988,28.58847999572754,0.20437584817409515,0.0007779246707428731,0.23421056918326313,tensor(0.0009)
0.0043085236102342606,0.00022102044022176415,45.2743034362793,0.20437514781951904,0.0007779246707428731,0.23409346389867153,tensor(0.0009)
0.004324561916291714,0.00023707031505182385,37.4369010925293,0.20437456667423248,0.0007779246707428731,0.2339764171667222,tensor(0.0009)
0.00434144027531147,0.0002539594715926796,71.59117126464844,0.2043740302324295,0.0007779246707428731,0.23385942895813885,tensor(0.0008)
0.0043091424740850925,0.00022167197312228382,2.512911796569824,0.2043735384941101,0.0007779246707428731,0.2337424992436598,tensor(0.0008)
0.004308114293962717,0.00022065365919843316,140.2737579345703,0.2043730467557907,0.0007779246707428731,0.233625627994038,tensor(0.0008)
0.004317175131291151,0.0002297249884577468,70.20269012451172,0.20437249541282654,0.0007779246707428731,0.233508815180041,tensor(0.0008)
0.0043104831129312515,0.0002230451937066391,84.29304504394531,0.20437189936637878,0.0007771467460721302,0.23339206077245098,tensor(0.0008)
0.00429780688136816,0.00021038101112935692,92.08373260498047,0.20437130331993103,0.0007771467460721302,0.23327536474206476,tensor(0.0007)
0.0043496014550328255,0.00026218665880151093,30.32608985900879,0.20437073707580566,0.0007771467460721302,0.23315872705969373,tensor(0.0007)
0.0043343352153897285,0.00024693101295270026,111.92982482910156,0.20437023043632507,0.0007771467460721302,0.2330421476961639,tensor(0.0006)
0.004329397343099117,0.00024200230836868286,100.60465240478516,0.20436975359916687,0.0007771467460721302,0.23292562662231583,tensor(0.0006)
0.004350913688540459,0.0002635295095387846,118.3902359008789,0.2043692171573639,0.0007771467460721302,0.23280916380900468,tensor(0.0005)
0.004378354176878929,0.0002909806207753718,66.1766128540039,0.2043686956167221,0.0007771467460721302,0.2326927592271002,tensor(0.0004)
0.00431079464033246,0.0002234299317933619,9.834444046020508,0.2043682485818863,0.0007771467460721302,0.23257641284748667,tensor(0.0003)
0.004363113548606634,0.0002757581532932818,34.3543815612793,0.2043677717447281,0.0007771467460721302,0.23246012464106294,tensor(0.0002)
0.004340470302850008,0.000253125763265416,1258.587890625,0.2043672502040863,0.0007771467460721302,0.23234389457874244,tensor(0.0002)
0.004284360911697149,0.00019702574354596436,20.108631134033203,0.2043667435646057,0.0007763695993260581,0.23222772263145308,tensor(0.0004)
0.004327982198446989,0.0002406563435215503,32.324214935302734,0.2043662816286087,0.0007763695993260581,0.23211160877013737,tensor(0.0004)
0.004307599738240242,0.0002202835021307692,56.97108459472656,0.2043658196926117,0.0007763695993260581,0.2319955529657523,tensor(0.0005)
0.004342846572399139,0.00025553873274475336,44.459041595458984,0.20436540246009827,0.0007763695993260581,0.23187955518926945,tensor(0.0005)
0.00431153504177928,0.00022423484188038856,37.219181060791016,0.20436500012874603,0.0007763695993260581,0.23176361541167484,tensor(0.0005)
0.0043303947895765305,0.00024310436856467277,32.89478302001953,0.20436450839042664,0.0007763695993260581,0.231647733603969,tensor(0.0005)
0.004319651983678341,0.00023237220011651516,100.7886734008789,0.20436397194862366,0.0007763695993260581,0.23153190973716703,tensor(0.0005)
0.004308914765715599,0.00022164506663102657,28.411773681640625,0.20436349511146545,0.0007763695993260581,0.23141614378229847,tensor(0.0006)
0.0043225400149822235,0.000235278726904653,38.69658279418945,0.20436307787895203,0.0007763695993260581,0.23130043571040734,tensor(0.0006)
0.004302483983337879,0.00021523078612517565,73.4039077758789,0.2043626606464386,0.0007763695993260581,0.23118478549255214,tensor(0.0006)
0.004316926933825016,0.000229682307690382,85.57196807861328,0.20436224341392517,0.0007755932297267321,0.2310691930998059,tensor(0.0006)
0.004295524675399065,0.0002082882565446198,1144.9722900390625,0.20436182618141174,0.0007755932297267321,0.230953658503256,tensor(0.0006)
0.004328136332333088,0.00024090857186820358,61.015445709228516,0.20436140894889832,0.0007755932297267321,0.23083818167400438,tensor(0.0006)
0.004320704378187656,0.00023348190006799996,101.45259094238281,0.20436112582683563,0.0007755932297267321,0.2307227625831674,tensor(0.0006)
0.004325549583882093,0.00023833292652852833,92.79547882080078,0.20436084270477295,0.0007755932297267321,0.23060740120187584,tensor(0.0006)
0.004305368755012751,0.00021815735090058297,122.42091369628906,0.20436057448387146,0.0007755932297267321,0.23049209750127492,tensor(0.0006)
0.004319408442825079,0.00023220443108584732,5.106574058532715,0.2043602019548416,0.0007755932297267321,0.2303768514525243,tensor(0.0006)
0.004298287443816662,0.00021109038789290935,83.11582946777344,0.20435985922813416,0.0007755932297267321,0.23026166302679804,tensor(0.0006)
0.004310457967221737,0.00022326932230498642,129.26083374023438,0.20435944199562073,0.0007755932297267321,0.23014653219528466,tensor(0.0006)
0.004292360972613096,0.00020518114615697414,104.88561248779297,0.2043589949607849,0.0007755932297267321,0.23003145892918703,tensor(0.0006)
0.004281277302652597,0.0001941060763783753,79.18589782714844,0.2043585628271103,0.0007748176364970054,0.22991644319972246,tensor(0.0006)
0.004313369281589985,0.00022620544768869877,60.84235763549805,0.20435817539691925,0.0007748176364970054,0.2298014849781226,tensor(0.0006)
0.004310515243560076,0.00022335963149089366,94.8006820678711,0.2043577879667282,0.0007748176364970054,0.22968658423563357,tensor(0.0006)
0.004300280008465052,0.000213131497730501,97.79237365722656,0.20435743033885956,0.0007748176364970054,0.22957174094351576,tensor(0.0006)
0.004323904402554035,0.00023676188720855862,56.62794494628906,0.20435713231563568,0.0007748176364970054,0.229456955073044,tensor(0.0006)
0.004334934055805206,0.0002477985399309546,31.68659782409668,0.20435678958892822,0.0007748176364970054,0.2293422265955075,tensor(0.0006)
0.004282476380467415,0.00019534742750693113,56.1974983215332,0.20435646176338196,0.0007748176364970054,0.22922755548220974,tensor(0.0006)
0.00431219395250082,0.0002250723191536963,54.83747482299805,0.2043560892343521,0.0007748176364970054,0.22911294170446866,tensor(0.0006)
0.004315438214689493,0.00022832340619061142,1316.8446044921875,0.20435574650764465,0.0007748176364970054,0.22899838523361643,tensor(0.0006)
0.00427663791924715,0.00018953043036162853,40.23850631713867,0.2043553590774536,0.0007748176364970054,0.22888388604099963,tensor(0.0005)
0.004319363739341497,0.0002322637301404029,49.51362609863281,0.20435498654842377,0.0007740428188605084,0.22876944409797914,tensor(0.0004)
0.0042934902012348175,0.000206396754947491,89.37289428710938,0.2043546587228775,0.0007740428188605084,0.22865505937593017,tensor(2.3135e-05)
0.004331016913056374,0.0002439302479615435,43.00810623168945,0.20435434579849243,0.0007740428188605084,0.2285407318462422,tensor(0.0003)
0.00430950615555048,0.00022242461272981018,36.76116180419922,0.20435407757759094,0.0007740428188605084,0.22842646148031912,tensor(0.0004)
0.004315325990319252,0.0002282502391608432,1.323412537574768,0.20435377955436707,0.0007740428188605084,0.22831224824957896,tensor(0.0006)
0.004307233728468418,0.00022016455477569252,88.23479461669922,0.204353466629982,0.0007740428188605084,0.2281980921254542,tensor(0.0006)
0.00433801906183362,0.0002509565092623234,76.5399169921875,0.20435312390327454,0.0007740428188605084,0.22808399307939148,tensor(0.0006)
0.004333950113505125,0.00024689349811524153,144.7388458251953,0.20435282588005066,0.0007740428188605084,0.22796995108285178,tensor(0.0005)
0.0043105692602694035,0.00022351737425196916,64.3281021118164,0.20435258746147156,0.0007740428188605084,0.22785596610731038,tensor(0.0005)
0.004311337135732174,0.000224289542529732,19.609224319458008,0.20435237884521484,0.0007740428188605084,0.22774203812425672,tensor(0.0004)
0.0043290890753269196,0.00024204638611990958,1316.1309814453125,0.20435212552547455,0.000773268776041648,0.2276281671051946,tensor(0.0005)
0.004281003028154373,0.00019396621792111546,32.81105041503906,0.20435184240341187,0.000773268776041648,0.22751435302164202,tensor(0.0005)
0.004290564451366663,0.00020353359286673367,105.2593002319336,0.204351544380188,0.000773268776041648,0.22740059584513123,tensor(0.0006)
0.004299691412597895,0.00021266633120831102,169.12255859375,0.2043512761592865,0.000773268776041648,0.22728689554720868,tensor(0.0006)
0.004315943457186222,0.0002289239491801709,1314.8070068359375,0.20435099303722382,0.000773268776041648,0.2271732520994351,tensor(0.0007)
0.004276101477444172,0.0001890867861220613,26.592008590698242,0.20435073971748352,0.000773268776041648,0.22705966547338538,tensor(0.0007)
0.004299697000533342,0.00021268748969305307,76.27427673339844,0.20435048639774323,0.000773268776041648,0.2269461356406487,tensor(0.0007)
0.0042796204797923565,0.0001926147087942809,51.090938568115234,0.2043502926826477,0.000773268776041648,0.2268326625728284,tensor(0.0006)
0.004320154432207346,0.0002331506839254871,39.321922302246094,0.20435018837451935,0.000773268776041648,0.226719246241542,tensor(0.0005)
0.004271066747605801,0.00018406375602353364,32.9356803894043,0.20435014367103577,0.000773268776041648,0.22660588661842124,tensor(0.0002)
0.004326216876506805,0.00023921392858028412,25.792739868164062,0.20435014367103577,0.0007724955072656064,0.22649258367511205,tensor(0.0001)
0.004296998027712107,0.00020999291155021638,41.95859909057617,0.20435026288032532,0.0007724955072656064,0.2263793373832745,tensor(0.0004)
0.004317131824791431,0.0002301255735801533,76.7999496459961,0.2043503075838089,0.0007724955072656064,0.2262661477145829,tensor(0.0005)
0.004306928254663944,0.00021992227993905544,63.945518493652344,0.2043503224849701,0.0007724955072656064,0.22615301464072562,tensor(0.0006)
0.004302146378904581,0.0002151445223717019,19.8342227935791,0.20435009896755219,0.0007724955072656064,0.22603993813340528,tensor(0.0006)
0.004319432657212019,0.00023244456679094583,94.76331329345703,0.20434941351413727,0.0007724955072656064,0.2259269181643386,tensor(0.0005)
0.004301710519939661,0.00021473460947163403,130.8239288330078,0.20434880256652832,0.0007724955072656064,0.22581395470525645,tensor(0.0004)
0.004331368487328291,0.00024440587731078267,33.8938102722168,0.2043481171131134,0.0007724955072656064,0.22570104772790384,tensor(0.0002)
0.0042844004929065704,0.00019744716701097786,32.56268310546875,0.2043476700782776,0.0007724955072656064,0.2255881972040399,tensor(0.0005)
0.004302293062210083,0.00021534555708058178,75.85783386230469,0.2043473720550537,0.0007724955072656064,0.22547540310543787,tensor(0.0007)
0.0043258643709123135,0.00023892118770163506,66.66648864746094,0.2043471783399582,0.0007717230117583407,0.22536266540388517,tensor(0.0008)
0.004299140069633722,0.00021220029157120734,19.761003494262695,0.20434698462486267,0.0007717230117583407,0.22524998407118324,tensor(0.0008)
0.004297147039324045,0.00021021121938247234,44.045047760009766,0.20434679090976715,0.0007717230117583407,0.22513735907914767,tensor(0.0008)
0.004304783884435892,0.00021785272110719234,43.07767868041992,0.20434656739234924,0.0007717230117583407,0.2250247903996081,tensor(0.0009)
0.004327448084950447,0.000240521170780994,19.940101623535156,0.20434635877609253,0.0007717230117583407,0.2249122780044083,tensor(0.0009)
0.004315612837672234,0.00022869017266202718,25.714242935180664,0.20434615015983582,0.0007717230117583407,0.22479982186540612,tensor(0.0009)
0.004302297253161669,0.00021537924476433545,49.57403564453125,0.2043459117412567,0.0007717230117583407,0.22468742195447342,tensor(0.0009)
0.004325228743255138,0.00023831595899537206,1.119568109512329,0.20434564352035522,0.0007717230117583407,0.22457507824349618,tensor(0.0009)
0.0042936173267662525,0.000206708864425309,14.045270919799805,0.2043454349040985,0.0007717230117583407,0.22446279070437444,tensor(0.0009)
