total_loss,pred_loss,policy_loss,sigreg_loss,avg_norm,variance,learning_rate,epsilon
3.217459201812744,0.037365786731243134,0.8035551309585571,31.800933837890625,9.620418548583984,0.9742361903190613,9.831353223738244e-05,0.9221750109844257
3.461029291152954,0.03642740845680237,4.256138324737549,34.24601745605469,9.619417190551758,0.9740332365036011,9.831353223738244e-05,0.9217139234789336
3.4173660278320312,0.03716650605201721,7.274807929992676,33.80199432373047,9.618310928344727,0.9738091230392456,9.831353223738244e-05,0.9212530665171942
3.3140928745269775,0.0369076207280159,7.866782188415527,32.7718505859375,9.61729621887207,0.9736036062240601,9.831353223738244e-05,0.9207924399839357
3.62581729888916,0.03490191698074341,4.351591110229492,35.90915298461914,9.61625862121582,0.9733936190605164,9.831353223738244e-05,0.9203320437639437
3.237704038619995,0.03711395710706711,7.552664756774902,32.00590133666992,9.614998817443848,0.973138689994812,9.831353223738244e-05,0.9198718777420618
3.5557875633239746,0.037184637039899826,4.119498252868652,35.18602752685547,9.613719940185547,0.9728798270225525,9.831353223738244e-05,0.9194119418031909
3.446523904800415,0.03495249152183533,11.06715202331543,34.11571502685547,9.61231803894043,0.9725961685180664,9.831353223738244e-05,0.9189522358322894
3.4561264514923096,0.03246840834617615,7.500042915344238,34.23657989501953,9.610957145690918,0.9723207354545593,9.831353223738244e-05,0.9184927597143733
3.3792974948883057,0.033006954938173294,14.093240737915039,33.46290588378906,9.609728813171387,0.9720722436904907,9.831353223738244e-05,0.9180335133345161
3.515672445297241,0.03156951442360878,7.468834400177002,34.84103012084961,9.608522415161133,0.9718282222747803,9.821521870514505e-05,0.917574496577849
3.2870051860809326,0.03162673860788345,4.1178297996521,32.55378341674805,9.607393264770508,0.9715999364852905,9.821521870514505e-05,0.9171157093295601
3.117419958114624,0.030041951686143875,10.700048446655273,30.873779296875,9.606143951416016,0.9713470935821533,9.821521870514505e-05,0.9166571514748953
3.027008533477783,0.03140494227409363,70.71331787109375,29.956035614013672,9.605056762695312,0.9711273908615112,9.821521870514505e-05,0.916198822899158
3.357922315597534,0.03501006215810776,4.401958465576172,33.229122161865234,9.603951454162598,0.970903754234314,9.821521870514505e-05,0.9157407234877085
3.1662702560424805,0.0346919521689415,74.68215942382812,31.315780639648438,9.602739334106445,0.9706587791442871,9.821521870514505e-05,0.9152828531259647
3.4817917346954346,0.03249889612197876,14.454693794250488,34.49292755126953,9.60166072845459,0.9704405069351196,9.821521870514505e-05,0.9148252116994018
3.538426637649536,0.03426505625247955,4.261263847351074,35.0416145324707,9.600540161132812,0.9702140688896179,9.821521870514505e-05,0.9143677990935521
3.0547091960906982,0.032469090074300766,7.632333755493164,30.222400665283203,9.599176406860352,0.9699384570121765,9.821521870514505e-05,0.9139106151940054
3.2036612033843994,0.03293619677424431,126.44056701660156,31.707250595092773,9.597834587097168,0.9696674346923828,9.821521870514505e-05,0.9134536598864085
3.848578453063965,0.030657842755317688,4.301723480224609,38.17920684814453,9.596603393554688,0.9694185256958008,9.81170034864399e-05,0.9129969330564653
3.3769500255584717,0.03318309038877487,4.2728681564331055,33.43766784667969,9.595473289489746,0.9691903591156006,9.81170034864399e-05,0.9125404345899372
3.7393410205841064,0.032562755048274994,4.271162986755371,37.06778335571289,9.594318389892578,0.9689569473266602,9.81170034864399e-05,0.9120841643726423
3.4966840744018555,0.034548960626125336,14.13542366027832,34.6213493347168,9.593038558959961,0.9686985015869141,9.81170034864399e-05,0.911628122290456
